# Profile Compression settings. Method: Running Average, using 1 datapoints
# Profile Smoothing is Disabled
#	H+	C+	O+	P+	Mn+	Ni+	Cu+	Ga+	As+	Ru+	^113In+	In+	Sb+	Ga^71Ga+	
#	1,0071	11,9993	15,9939	30,9723	54,9405	57,9379	62,9296	68,9283	74,9202	101,9034	112,9066	114,8975	120,9024	139,8499	
#Data Point #	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	Intensity(Background Corrected)	
914	6,00027	0	551,321	686,594	13,0015	1,00001	175,234	7936,02	0	2,00018	175898	380808	8,01288	4,00206	
915	6,00037	0	566,458	786,715	14,0015	1,00002	231,412	7974,54	0	0	176972	377878	7,01038	4,00174	
916	1,00001	0	585,609	787,715	17,0022	0	198,303	7964,77	0	2,00021	176220	378485	14,0257	2,00116	
917	4,00018	0	555,363	754,348	21,0034	0	207,328	8001,65	0	3,00034	175600	379229	11,02	4,00202	
918	8,00049	0	574,528	766,465	17,0022	1,00001	194,291	7934,89	0	0	176769	378698	13,0209	2,00067	
919	4,00018	0	516,042	727,051	17,0022	2,00003	207,328	8010,43	0	0	176530	379669	10,0166	8,00461	
920	1,00001	0	571,493	734,107	21,0034	4,00012	207,331	7873,71	0	2,00017	174614	379526	12,0206	3,00109	
921	3,00011	0	527,114	738,164	16,002	3,00007	196,297	8065,7	0	1,00004	176695	380737	9,01685	2,0007	
922	7,00037	0	594,69	760,406	9,00062	2,00003	182,253	7965,12	0	2,00015	174198	378527	9,01476	4,00159	
923	7,00037	0	515,026	772,535	14,0015	0	186,264	7916,71	0	2,00012	174466	379324	12,0214	3,00126	
924	3,00007	0	542,27	709,83	14,0015	2,00003	202,312	7948,05	0	2,00009	175957	381966	10,016	5,00286	
925	2,00003	0	569,476	755,336	18,0025	2,00003	218,363	7942,54	0	0	176733	382934	8,01313	4,00136	
926	6,00027	0	581,573	717,94	18,0027	4,00012	174,231	7840,15	0	2,00015	174500	383613	11,0189	4,00156	
927	5,00019	0	522,082	752,301	20,0034	3,00011	183,256	7860,53	0	3,00016	174873	379993	10,0175	3,0012	
928	3,00011	0	546,287	746,232	17,0027	1,00001	220,37	8049,13	0	2,00034	175290	383364	8,01226	4,00243	
929	5,00019	0	538,229	752,313	15,0019	2,00003	161,198	7955,47	0	0	174338	378706	6,00934	5,00192	
930	4,00012	0	563,449	759,383	13,0015	0	194,288	8031,91	0	3,00025	177061	378801	8,01307	6,00305	
931	7,00048	0	517,042	761,441	11,0011	2,00003	167,213	8065,7	0	1,00011	176231	378472	11,0166	6,00302	
932	8,00049	0	535,196	747,244	17,0025	1,00001	184,264	8083,93	0	1,00011	176609	383517	10,0158	2,00069	
933	3,00011	0	553,329	721,962	9,00062	2,00003	181,25	8021,61	0	2,00015	175770	378080	5,00771	3,00105	
934	9,00062	0	553,329	753,325	18,003	2,00003	187,267	7890,5	0	1,00007	178166	379232	11,0194	4,00217	
935	2,00003	0	581,609	734,119	9,00062	1,00001	169,218	7882,74	0	0	176469	379711	8,01403	3,00161	
936	4,00012	0	564,441	718,951	22,0037	3,00007	180,248	8077,27	0	2,00015	176585	377202	9,01144	2,00063	
937	7,00048	0	457,601	806,972	17,0022	0	158,191	8055,52	0	1,00005	175508	377761	11,0173	5,00146	
938	6,00027	0	570,484	765,453	21,0037	3,00007	177,239	7978,54	0	3,00021	174680	379320	4,00665	1,00044	
939	2,00003	0	544,27	740,198	17,0022	0	160,198	7911,07	0	3,0003	173100	379655	9,01388	5,00233	
940	5,00019	0	575,528	789,751	14,0015	2,00006	155,184	8069,09	0	2,00021	176767	380342	15,0279	2,00092	
941	4,00012	0	598,754	763,429	13,0013	2,00003	194,288	8152,98	0	1,00004	175127	378686	8,01265	4,0013	
942	4,00012	0	539,22	769,5	18,0028	3,00011	194,288	8041,09	0	0	174493	384491	7,01273	1,0005	
943	3,00007	0	528,138	742,187	17,0022	2,00003	167,213	7800,58	0	1,0001	175273	381186	5,00707	2,00093	
944	2,00003	0	501,917	748,255	20,0031	0	158,193	7940,28	0	0	176569	382582	5,00724	3,00095	
945	3,00007	0	583,609	762,441	21,0037	0	173,231	7963,99	0	1,00004	177115	385499	9,01465	4,00153	
946	6,00027	0	568,502	800,874	14,0015	2,00003	153,181	7941,41	0	2,00015	175372	383516	4,00613	6,0025	
947	3,00007	0	546,295	779,619	11,0009	2,00003	170,221	7992,36	0	0	177562	383699	3,00456	4,00188	
948	9,00076	0	503,948	757,371	18,0027	2,00003	183,256	8000,27	0	1,00001	174749	383320	8,01253	2,00096	
949	3,00007	0	521,074	786,703	14,0015	3,00007	171,223	7884,99	1,00002	1,00005	175719	380713	3,00461	5,00204	
950	5,00019	0	522,09	764,453	25,0052	2,00003	155,184	8059,44	0	1,00005	175445	379305	11,0177	3,00118	
951	7,00037	0	580,564	733,085	15,0022	4,00012	177,239	8030,52	0	2,00015	175695	377102	7,00994	2,00084	
952	3,00007	0	490,856	797,861	12,0011	0	167,218	7758,04	0	1,00007	175200	378119	4,00613	3,00181	
953	3,00007	0	554,346	743,198	14,0015	0	177,242	7966,25	1,00002	3,00016	175389	379393	4,00651	3,00134	
954	5,00019	0	529,147	784,703	16,002	1,00002	151,177	7920,09	0	1,00004	173375	379545	9,01882	1,00047	
955	3,00007	0	551,312	746,232	23,0044	3,00007	162,201	8042,34	0	1,00005	173749	378911	8,01336	2,00098	
956	7,00037	0	531,163	721,962	11,0009	0	161,198	7955,09	0	2,00006	175290	379427	10,0185	5,00299	
957	4,00012	0	550,312	762,418	19,0028	0	144,158	8099,03	0	0	175600	377044	11,0157	0	
958	3,00007	0	568,458	768,5	20,0031	2,00003	146,163	8025,39	0	1,00005	176111	378473	4,0065	3,0014	
959	7,00037	0	521,098	790,751	16,002	3,00007	158,191	7889,5	0	3,00036	175826	379431	12,0197	3,00095	
960	2,00006	0	521,082	796,849	15,0022	0	161,198	8033,17	0	0	175750	378181	8,01322	1,00036	
961	5,00019	0	538,22	770,524	19,003	3,00007	144,158	8101,16	0	2,00018	175963	379403	13,0271	5,00242	
962	5,00019	0	546,304	787,727	14,0015	0	150,172	7938,41	0	0	174792	378768	12,0207	3,00126	
963	7,00037	0	527,13	756,359	13,0013	3,00011	152,177	7970,64	0	2,00021	176458	378279	8,01276	2,00104	
964	1,00001	0	558,406	762,429	10,0008	2,00003	157,188	7881,99	0	2,00009	176131	378255	11,0166	4,00186	
965	4,00012	0	555,355	714,896	21,0034	1,00002	135,141	7932,38	0	2,00018	175557	380038	5,00901	2,00079	
966	6,00027	0	562,415	815,072	18,0027	1,00001	158,196	8144,31	0	2,00012	177425	379864	12,0212	1,00047	
967	9,00076	0	556,38	796,825	17,0022	2,00003	159,196	8105,43	1,00002	1,00007	175812	379780	6,01035	2,00079	
968	5,00019	0	572,502	718,94	17,0025	4,00012	127,123	7909,94	0	1,00008	175179	381114	13,0212	4,00195	
969	5,00019	0	557,372	733,085	10,0008	2,00003	157,188	7998,27	0	1,00005	176458	379380	9,01393	6,00269	
970	2,00005	0	566,441	687,605	14,0015	2,00006	135,141	7992,62	0	0	175931	383533	6,00997	1,00059	
971	8,00049	0	585,636	761,406	14,0015	1,00002	136,141	7935,77	0	3,00034	175630	378315	5,00748	5,00266	
972	5,00019	0	576,546	739,164	13,0013	2,00003	139,148	7958,34	0	1,00007	175800	380218	14,0235	3,00146	
973	1,00001	0	550,312	780,631	17,0022	1,00002	141,156	7864,82	0	1,00008	174239	381413	8,00831	9,00474	
974	5,00027	0	518,058	750,278	13,0013	0	133,135	8023	0	2,00012	175133	381781	7,01069	1,00045	
975	3,00007	0	575,52	766,476	16,002	2,00009	157,188	7961,86	0	0	175001	382267	6,01137	5,00251	
976	6,00027	0	506,979	780,631	11,0011	2,00006	146,165	7998,88	0	1,00014	176529	379655	10,0158	3,00149	
977	5,00019	0	582,591	765,476	17,0022	0	136,143	7904,17	0	1,00007	175666	378143	13,0248	5,00262	
978	2,00003	0	563,424	777,595	12,0011	2,00003	145,161	7843,15	0	0	175506	380695	13,0204	5,00213	
979	2,00003	0	587,636	705,798	8,00049	3,00011	138,145	7965,25	0	1,00004	174565	379920	13,0222	4,00176	
980	4,00012	0	562,406	775,583	9,00076	2,00003	141,152	7956,09	0	2,00006	174812	381692	10,017	3,00137	
981	5,00019	0	526,13	715,918	13,0015	1,00001	144,158	7914,19	0	2,00024	175374	379600	13,0245	4,00174	
982	10,0008	0	499,902	731,062	17,0025	1,00004	133,135	7876,35	0	0	175451	379041	7,0128	2,00085	
983	5,00019	0	551,363	738,153	7,00037	2,00003	102,081	8075,88	0	1,00001	176281	378221	5,00947	4,00212	
984	4,00012	0	565,45	724,995	13,0013	2,00003	114,099	7941,41	0	3,00043	175898	383365	6,01125	4,00153	
985	1,00001	0	573,52	787,727	15,0017	1,00001	126,123	7998,88	0	0	175325	380290	6,0109	3,0014	
986	4,00012	0	516,034	743,21	8,00049	2,00003	125,119	7992,75	0	2,00018	175750	383388	11,0211	2,00095	
987	8,00049	0	499,909	783,703	20,0031	0	149,172	8046,35	0	0	175021	378574	10,015	3,00092	
988	5,00027	0	558,423	781,655	14,0019	1,00001	117,105	7845,66	0	1,00008	175675	378720	7,00891	3,00164	
989	6,00027	0	568,467	776,595	14,0017	0	132,133	8096,11	1,00001	0	174188	382862	4,00642	3,00126	
990	4,00012	0	584,609	724,995	13,0013	1,00001	125,119	7890,74	0	0	176326	381389	10,0168	2,0009	
991	5,00019	0	556,355	754,348	15,0017	1,00002	123,116	7831	0	1,0001	174780	383142	4,00659	5,0021	
992	3,00007	0	570,476	725,007	15,0017	0	117,105	7958,73	0	1,00004	175932	379235	11,0195	5,00314	
993	9,00076	0	556,372	721,973	22,0037	1,00001	129,127	8009,17	0	1,0001	174966	378781	9,01388	3,00111	
994	7,00037	0	556,355	758,371	15,0017	2,00003	144,163	7950,44	0	2,00018	176144	378407	10,0186	1,00018	
995	5,00019	0	550,321	752,313	8,00049	0	138,145	7931,47	0	2,00012	176943	381811	7,01109	2,00099	
996	3,00007	0	563,415	752,313	15,0019	2,00009	118,106	7995,62	0	1,00007	174469	382208	4,00743	1,00037	
997	4,00018	0	561,432	756,359	14,0015	2,00009	109,091	7999,01	0	1,00004	175316	380022	10,0151	1,00042	
998	7,00037	0	549,312	761,441	14,0015	3,00007	126,121	7813,1	0	2,00012	174081	379821	11,0196	2,00067	
999	2,00003	0	564,432	793,812	16,002	3,00007	137,143	7995,62	1,00001	3,00039	174744	384965	11,0241	0	
1000	4,00012	0	574,528	729,062	12,0013	0	97,0733	7886,38	0	3,00016	175984	382548	9,01563	2,00076	
1001	2,00003	0	560,406	797,849	18,0025	1,00001	131,133	7853,67	0	3,00025	174801	378929	9,01456	7,00361	
1002	6,00027	0	568,458	743,198	16,002	2,00003	122,114	7996,75	1,00002	1,00002	178099	382474	10,0152	6,0025	
1003	9,00062	0	510,995	740,175	25,0052	2,00003	125,12	8063,31	0	3,00016	175631	379340	5,00811	6,00186	
1004	2,00003	0	529,138	724,995	16,002	2,00003	120,11	7926,86	0	1,0001	175528	386262	6,01053	1,00047	
1005	6,00027	0	556,355	719,951	15,0017	0	99,0764	7970,64	0	2,00012	175000	384482	6,0094	9,00387	
1006	7,00037	0	554,372	744,21	12,0011	2,00003	125,121	8097,38	0	0	176339	383686	10,0151	6,00224	
1007	2,00003	0	597,745	790,776	15,0017	1,00001	111,094	7860,31	0	1,00008	176175	378858	8,01169	5,00187	
1008	3,00007	0	529,13	727,018	15,0019	0	105,084	7813,97	0	1,00002	175559	377874	7,01118	1,00044	
1009	8,00061	0	594,727	706,809	19,0028	1,00001	116,103	7829,75	1,00001	1,00005	175336	378164	8,01406	2,00064	
1010	1,00002	0	560,398	738,153	17,0025	0	104,084	8048,74	0	0	176026	384889	9,01424	4,00182	
1011	2,00003	0	557,372	750,278	13,0015	1,00001	104,083	7915,71	0	0	176611	379610	5,00638	3,00186	
1012	3,00007	0	573,528	735,107	12,0011	1,00001	101,078	7940,54	0	0	175813	377459	5,00708	4,00177	
1013	6,00027	0	520,09	741,175	14,0015	0	111,094	7705,03	0	0	175919	382955	10,0175	3,00091	
1014	4,00012	0	577,564	720,962	17,0022	2,00006	115,101	7966,38	0	0	174575	379634	10,0156	6,00249	
1015	6,00027	0	536,22	737,141	13,0013	0	114,099	7952,7	1,00001	2,00015	174523	383058	8,01366	4,00162	
1016	4,00012	1,00001	546,27	764,453	19,0036	0	117,105	7817,61	1,00001	1,00008	174225	384825	11,022	2,00078	
1017	6,00027	0	570,484	762,429	21,0034	3,00011	89,0619	7860,82	0	2,00018	176430	384995	4,00706	3,00138	
1018	5,00027	0	589,663	711,874	17,0027	0	129,129	7808,85	0	0	175984	381518	4,00654	2,00095	
1019	6,00037	0	591,672	753,325	16,002	1,00001	101,078	7906,55	0	2,00021	175643	381971	8,0138	4,00206	
1020	2,00003	0	520,074	698,711	12,0011	1,00002	108,089	7999,14	1,00002	1,00005	174473	384363	7,01058	3,00129	
1021	6,00027	0	531,147	710,841	19,0028	2,00003	94,0675	7975,15	0	3,00021	172262	379785	7,01289	1,00048	
1022	3,00007	0	591,681	777,619	8,00061	0	106,086	7833,38	0	2,00021	175337	379385	4,00521	3,00135	
1023	2,00003	0	554,363	749,29	10,0008	3,00007	117,105	7904,04	0	4,00044	176538	378239	12,0228	4,00169	
1024	1,00002	1,00001	596,717	730,051	17,0022	4,00012	106,086	7910,19	0	1,00002	173328	381304	12,0207	3,00158	
1025	1,00001	0	542,237	709,841	16,002	1,00002	99,0749	7921,35	0	0	174094	380715	6,01019	7,00335	
1026	7,00037	0	562,424	741,21	11,0009	2,00003	97,0719	7964,12	0	1,00005	174888	379526	8,01291	2,00075	
1027	7,00037	0	501,925	712,885	17,0022	0	80,0489	8036,43	0	1,00007	175365	381100	7,0104	3,00094	
1028	8,00049	0	547,287	782,667	11,0009	1,00001	92,0646	8000,14	0	2,00006	177092	382277	2,00322	2,00084	
1029	3,00007	0	555,372	693,658	16,002	0	88,0591	8059,31	0	1,00008	174496	385648	7,01173	5,00234	
1030	2,00003	0	580,573	751,29	13,0013	1,00001	91,0632	7755,67	0	0	175961	380747	9,01418	4,00127	
1031	6,00027	0	579,564	753,313	16,002	1,00001	97,0719	7825,11	0	0	174829	379178	11,0172	3,00134	
1032	6,00027	0	552,329	727,029	13,0013	0	90,0619	7978,8	0	3,00021	175700	379336	8,01471	7,00265	
1033	4,00018	0	510,987	697,711	16,002	0	87,0578	7969,15	0	1,00008	174466	386620	8,01437	5,00193	
1034	1,00001	0	581,573	741,198	15,0017	0	100,078	7972,28	0	0	176115	379655	10,0183	2,00102	
1035	4,00012	0	562,432	767,476	15,0019	2,00006	90,0619	8073,88	0	3,00039	175390	377968	7,01149	2,00095	
1036	3,00007	0	538,204	776,595	15,0017	0	109,092	8037,82	0	0	176457	378811	7,01205	3,00161	
1037	6,00027	0	530,155	756,348	11,0013	2,00006	87,0578	8028,78	0	0	176173	377526	8,01223	1,00031	
1038	7,00037	0	570,502	711,885	11,001	2,00003	104,083	7964,99	0	2,00024	174930	378609	9,01692	3,00115	
1039	6,00027	0	577,555	728,029	17,0025	2,00003	90,0619	7901,91	0	2,00015	174916	379007	9,01545	1,00042	
1040	1,00002	0	557,389	745,221	10,0009	1,00001	102,079	7926,61	0	1,00016	174351	378704	4,00654	2,00107	
1041	4,00018	0	546,27	715,907	8,00049	1,00001	87,0578	7939,41	0	2,00024	176144	379857	11,0163	7,00337	
1042	5,00019	0	584,644	795,849	15,0017	1,00001	88,0591	7972,15	0	1,00004	177300	378770	4,00657	3,00129	
1043	0	0	547,287	761,406	14,0015	0	96,0704	7836,64	0	1,00007	175626	379573	8,01469	4,00185	
1044	5,00019	0	556,38	749,278	17,0022	0	93,066	7738,78	0	2,00015	175299	383384	11,0201	4,00205	
1045	3,00007	0	506,964	773,559	16,002	0	113,099	7922,61	0	2,00006	176063	385477	11,017	4,00168	
1046	3,00007	0	556,372	729,051	7,00037	0	88,0605	7854,42	0	3,00034	174999	379498	9,01436	4,0013	
1047	3,00011	0	553,363	750,301	10,0008	1,00001	78,0465	7868,08	0	1,00004	175934	379791	6,01015	3,00109	
1048	2,00003	0	570,476	747,244	10,0008	1,00002	68,0374	8003,78	0	0	176543	381237	8,0148	3,00158	
1049	6,00027	0	545,279	738,187	15,0017	2,00003	90,0619	7868,2	0	3,00031	176742	380992	11,0198	3,00126	
1050	3,00007	0	564,424	764,465	8,00061	1,00001	79,0477	7904,42	0	1,00007	175041	383460	5,00814	1,00034	
1051	5,00019	0	577,546	717,918	21,0037	0	96,0718	7954,09	0	0	175543	382910	8,01363	6,00235	
1052	4,00012	0	582,6	755,336	18,0025	0	81,0501	7806,21	0	0	175589	378718	7,0121	4,00148	
1053	7,00037	0	537,204	719,94	12,0011	2,00006	78,0465	8115,45	1,00002	0	175903	383272	8,00973	3,00137	
1054	5,00019	0	586,627	724,995	8,00049	1,00002	74,0429	7795,2	0	0	175100	379404	7,01191	7,00297	
1055	3,00011	0	584,609	755,336	15,0017	1,00001	79,0477	7789,57	0	0	174880	381581	13,0248	3,00111	
1056	4,00012	0	527,122	733,096	20,0031	1,00001	79,0477	7708,28	0	2,00015	177791	381790	6,00836	0	
1057	3,00007	0	532,155	789,739	9,00062	1,00001	88,0591	7847,91	1,00002	2,00006	174680	382121	11,0234	4,00159	
1058	5,00019	0	556,372	749,267	11,0011	2,00003	79,0477	7850,29	0	0	175728	381840	8,0131	5,0016	
1059	1,00001	0	547,304	703,765	17,0022	2,00003	74,0425	7870,54	0	1,00008	176743	380256	6,0098	2,00078	
1060	4,00012	0	551,329	721,962	12,0011	6,00037	72,0407	8022,13	0	0	176570	387083	8,01235	7,00347	
1061	3,00007	0	508,971	782,667	15,0019	0	90,0619	7943,92	0	0	174571	381129	10,0167	5,00269	
1062	4,00012	0	543,245	716,918	15,0017	0	92,066	7916,71	0	1,00011	175826	385275	11,0193	4,00202	
1063	4,00012	0	578,564	798,849	10,0011	0	76,0441	7945,05	0	2,00012	175947	380057	9,01662	2,00084	
1064	7,00037	0	540,22	772,535	12,0011	0	80,0525	7977,8	0	1,00008	174534	378265	6,00989	1,00039	
1065	5,00019	0	557,38	792,788	15,0017	1,00002	71,0385	7947,18	0	1,00004	173991	378813	7,01072	3,00153	
1066	4,00012	0	550,304	767,476	12,0011	1,00005	77,0453	7878,22	0	1,00005	174876	378962	6,00828	3,00117	
1067	4,00012	0	535,179	785,703	11,0011	0	69,0363	7766,18	0	0	176113	380021	9,01312	2,00078	
1068	4,00012	0	558,372	788,727	21,0034	1,00001	76,0453	7888,76	0	0	174546	386324	7,01106	2,00079	
1069	6,00027	0	605,801	756,359	16,002	0	71,0385	8016,96	0	1,00002	178095	382492	11,0166	3,00158	
1070	2,00003	0	561,406	739,153	11,0011	2,00003	61,0293	8072,49	1,00002	2,00012	175864	384454	6,00914	5,00211	
1071	5,00019	0	542,237	734,119	13,0013	2,00003	72,0418	7919,96	0	1,00011	178157	383397	10,0151	1,00036	
1072	5,00019	0	552,355	804,923	9,00062	2,00003	75,0429	7918,96	0	3,00039	175039	384131	14,0238	3,00108	
1073	3,00007	0	482,818	821,135	14,0019	1,00001	72,0396	7987,84	0	1,00001	176577	384003	9,0173	6,00307	
1074	8,00061	0	566,484	773,583	10,0008	1,00001	66,0333	7860,06	0	2,00009	176659	385853	18,0347	4,00198	
1075	7,00037	0	552,329	760,418	12,0011	1,00002	81,0501	7976,93	0	0	173490	383007	8,01328	3,00114	
1076	3,00007	0	562,406	798,849	26,0052	1,00001	66,0333	7912,07	0	1,00004	175045	381029	9,01407	2,00089	
1077	6,00027	0	548,321	827,211	14,0015	2,00006	83,0526	7972,9	0	0	176203	381802	10,0196	5,00265	
1078	9,00062	0	557,372	725,018	17,0022	1,00002	86,0578	7938,02	0	0	175078	384245	8,01396	4,00171	
1079	7,00037	0	529,147	763,441	13,0015	0	62,0293	8028,39	0	2,00021	176153	384875	6,00937	1,00034	
1080	2,00003	0	569,484	762,418	9,00062	0	79,0489	7811,72	0	2,00009	175333	381358	3,00505	3,00123	
1081	2,00003	0	551,346	736,119	12,0013	1,00001	77,0464	7888,38	0	3,0003	177515	381138	7,01067	4,00168	
1082	2,00003	0	556,355	741,175	19,0028	5,00019	67,0343	7879,22	0	0	176450	383329	6,01053	3,00134	
1083	1,00001	0	595,727	729,04	12,0013	0	65,0323	7900,04	0	1,00008	176028	379602	6,00808	10,004	
1084	4,00012	0	528,146	763,453	9,00062	0	57,0257	8211,63	0	0	176105	378600	11,0179	7,00335	
1085	4,00012	0	541,254	738,153	12,0011	3,00007	73,0407	7857,06	0	1,00007	177102	382659	10,0192	2,0006	
1086	7,00037	0	536,212	728,051	13,0013	2,00003	57,0248	7925,48	1,00001	2,00006	177285	382337	9,01546	1,0003	
1087	6,00027	0	552,338	736,13	17,0025	0	53,0214	8195,03	0	2,00012	175296	378883	12,0201	0	
1088	5,00019	1,00001	545,262	758,394	9,00062	2,00003	64,0322	7957,34	0	1,00008	177568	379383	8,01184	3,00173	
1089	2,00006	0	536,204	711,852	9,00076	0	53,0214	7772,43	0	0	176949	379605	11,0207	7,00381	
1090	5,00019	0	522,082	770,512	12,0011	1,00002	76,0441	7894,14	0	0	175831	381036	9,01505	3,00135	
1091	6,00027	0	547,312	784,691	18,0025	0	57,0248	7880,35	0	2,00012	176493	379407	5,00802	6,00293	
1092	7,00037	0	541,262	753,313	19,0028	0	78,0465	8016,22	0	0	175607	383447	7,0117	6,00412	
1093	4,00012	0	568,464	743,21	10,0008	2,00006	72,0407	8166,57	0	1,00014	175169	378853	7,01213	3,00117	
1094	4,00018	0	543,262	730,062	19,0033	0	53,0214	8114,35	0	1,00008	175935	380097	11,0187	6,00336	
1095	2,00003	0	553,338	751,313	10,0009	3,00011	52,0206	7864,95	0	0	176112	379948	5,00762	5,00184	
1096	4,00012	1,00001	577,555	782,679	12,0013	1,00001	58,0257	8021	0	0	177994	380771	4,00712	3,00106	
1097	2,00003	0	516,034	735,141	7,00048	1,00002	59,0266	8011,69	0	0	177340	379150	11,0184	3,00137	
1098	5,00019	0	540,229	764,441	11,0011	1,00002	57,0257	7849,04	0	0	175313	379277	12,0163	1,00036	
1099	3,00011	0	555,363	722,984	13,0013	2,00003	67,0343	8101,77	0	1,0001	173427	379427	4,00669	5,00184	
1100	4,00012	0	591,681	735,107	12,0011	0	61,0293	7816,35	0	0	175934	379284	6,01091	4,00159	
1101	5,00019	0	562,424	720,973	13,0015	0	57,0248	7918,84	0	1,00005	174367	380542	8,01226	7,00353	
1102	3,00007	0	520,066	760,394	15,0019	1,00002	55,0231	7794,7	0	1,00004	175852	378308	4,00611	6,0027	
1103	3,00007	0	537,212	746,255	13,0013	1,00002	61,0284	7912,19	0	0	175936	378478	7,01221	7,00292	
1104	5,00019	0	557,372	741,187	10,0008	1,00001	56,0248	7736,28	0	1,00005	176186	378780	7,01351	2,00096	
1105	5,00019	0	550,304	766,476	14,0015	0	57,0274	7859,06	0	0	176321	379763	6,00915	5,00156	
1106	3,00007	0	562,406	732,096	20,0034	3,00007	52,0206	7991,38	1,00005	1,00008	176879	381624	9,0143	4,0018	
1107	3,00007	0	578,564	764,465	14,0015	0	51,0199	7986,71	0	2,00003	177756	378953	8,01232	2,00092	
1108	4,00012	0	549,321	733,096	8,00061	1,00001	57,0248	7915,45	0	2,00009	176424	381189	7,01242	3,00131	
1109	5,00019	0	538,204	703,787	19,0028	0	57,0248	7904,55	0	3,0003	175280	381036	9,01522	4,00171	
1110	2,00003	0	513,018	746,244	18,0025	0	56,0239	7893,02	0	1,00008	175107	380419	8,01363	2,00107	
1111	5,00019	0	583,591	774,571	13,0013	0	51,0199	7721,9	0	1,00011	174206	378586	13,0204	1,00047	
1112	3,00011	0	538,229	755,336	20,0031	0	60,0275	7989,1	0	2,00015	174825	383843	9,01571	7,00335	
1113	7,00037	0	536,187	754,325	14,0017	0	49,0191	7856,8	0	1,00007	175736	379557	9,02039	1,00051	
1114	5,00019	0	588,645	741,175	10,0009	1,00001	47,0169	8099,9	0	2,00008	174954	378763	10,0182	2,0009	
1115	1,00002	0	532,163	735,119	10,0008	1,00001	60,0275	7817,23	0	1,00004	175097	378441	7,01279	6,00308	
1116	3,00007	0	514,01	691,637	6,00027	1,00001	64,0313	7845,78	0	0	176178	381830	4,0074	2,00084	
1117	9,00062	0	566,467	722,973	11,0013	1,00001	66,0333	7791,32	0	0	177109	381860	9,01451	4,0018	
1118	5,00034	0	554,346	753,313	14,0015	1,00001	36,0104	7774,68	0	1,00005	175428	383099	5,00875	1,00042	
1119	1,00001	0	515,042	738,153	17,0025	0	71,0407	8052,91	0	1,00008	175457	384570	14,0271	3,00123	
1120	6,00027	0	577,537	734,107	17,0025	1,00002	52,0206	7958,47	0	0	175796	380525	10,0153	5,00233	
1121	3,00011	0	539,22	708,83	20,0031	1,00001	47,0169	7991,23	0	1,00002	176403	378153	10,0185	3,00137	
1122	0	0	546,296	734,107	21,0034	0	43,0141	7881,61	0	1,00002	176236	378960	10,0156	1,00036	
1123	4,00012	0	563,424	796,825	13,0013	0	66,0333	7915,45	1,00001	2,00006	177569	380747	7,01361	3,00109	
1124	3,00007	0	543,245	764,441	12,0011	1,00001	53,0223	7871,46	0	1,00008	175534	377925	7,01251	2,00079	
1125	2,00003	0	512,018	749,278	14,0015	0	57,0248	7836,51	0	1,00004	173191	378441	9,01594	4,00174	
1126	3,00007	0	591,672	709,841	11,0009	1,00001	51,0199	8029,39	0	0	175423	382637	10,0175	6,00313	
1127	3,00007	0	547,287	770,535	18,0025	1,00001	56,0239	7892,07	0	4,00024	176170	380387	5,00952	4,00137	
1128	6,00027	0	564,441	760,406	19,0028	0	52,0206	7966,38	0	0	176403	380443	11,0154	0	
1129	5,00019	0	521,074	760,418	13,0013	2,00003	54,0223	7802,71	0	1,00008	176834	378679	8,01154	5,00137	
1130	2,00003	0	553,338	760,394	15,0017	0	47,0169	7974,28	0	1,00008	175035	380037	10,0185	3,00134	
1131	2,00003	0	579,564	801,887	18,0025	1,00001	59,0275	7963,38	0	1,00007	177336	380126	7,01103	10,0069	
1132	3,00007	0	545,27	753,325	13,0015	3,00011	52,0206	7892,14	0	1,0001	173539	378452	6,00937	5,00318	
1133	7,00037	0	540,22	763,429	11,0009	0	42,0141	7709,28	0	1,00004	174747	379363	7,01314	4,00189	
1134	6,00027	0	522,09	764,441	11,0009	1,00002	60,0284	7854,55	0	2,00015	176345	379141	8,01275	2,00064	
1135	5,00019	0	544,279	782,667	17,0022	1,00001	54,0223	7867,2	0	0	176925	378994	6,00948	4,00171	
1136	10,0008	0	611,847	717,94	10,0008	3,00007	51,0206	7684,66	0	1,00005	175162	380772	11,019	6,00287	
1137	7,00037	0	546,27	764,441	16,0022	0	43,0141	7992,62	0	2,00018	176288	380296	8,01418	5,00269	
1138	7,00037	0	597,736	740,164	19,0028	3,00007	36,0099	7694,66	0	4,00024	175358	384421	12,0232	0	
1139	4,00012	0	527,163	780,631	12,0013	0	40,0122	7779,56	0	0	176567	378263	2,00361	3,00098	
1140	4,00012	0	569,493	731,074	13,0013	1,00001	39,0122	7926,74	0	0	177082	378675	9,01806	4,00153	
1141	3,00007	0	537,212	776,583	10,0008	1,00001	41,0128	7859,06	0	3,00025	174149	378834	6,01072	3,00129	
1142	3,00007	0	642,175	767,5	17,0022	3,00007	43,0148	7798,33	0	2,00012	176186	378752	6,01047	6,00302	
