Name: Sanjib
Sample: H1242
Measuring Station: Gilgamesh
Start Date/Time: 6/23/2019 / 12:34:08 PM
Actual time: 6/23/2019 / 12:34:10 PM

Comment:
H1242 [ZnTe\CuMnSb\Ru]

Ref resistor=47 ohm

B= 0T  Time constant=1s

I(1-10)
Vexc=0.9 V; Voltage Divider=30:1

Vref-Ag1-Ch1 (sen20mv)
V(11-12)-Ag1-Ch2 (sen50mv)
V(1-12)-Ag2-Ch1 (sen20mv)
V(11-10)-Ag2-Ch2 (sen20mv)



Swept Device: Time (Computer) [arb. units]
Beginvalue: 0.000000E+0; Endvalue: 3.600000E+3
Measurement type: Unidirectional
Step Device: Heater (Lakeshore 332) [% power]
Beginvalue: 9.000000E+1; Endvalue: 9.000000E+1
While measuring, the Stepsize or the Delaytime have been changed:
Stepvalue##Stepsize##Delaytime (step)
0.00000E+0##2.50000E-1##0.00000E+0
9.00000E+1##1.00000E+0##1.00000E+0

DCV (Agilent1 34420a Ch1) [V] DCV (Agilent1 34420a Ch2) [V] DCV (Agilent2 34420a Ch1) [V] DCV (Agilent2 34420a Ch2) [V] Temperature (LS332) [K] Temperature (LS332) [Ohm]
  Start Value:   Start Value:   Start Value:   Start Value:   Start Value:   Start Value:
3.249332E+0 1.122543E+0 3.176534E+0 8.327532E-1 9.604200E+1 1.089400E+2
---------											
Time (Computer) [arb. units]	Heater (Lakeshore 332) [% power]	DCV (Agilent1 34420a Ch1) [V]	DCV (Agilent1 34420a Ch2) [V]	DCV (Agilent2 34420a Ch1) [V]	DCV (Agilent2 34420a Ch2) [V]	Temperature (LS332) [K]	Temperature (LS332) [Ohm]	Rxx (Ohm)	G1 (e2/h)	Rxy (Ohm)	R2 (Ohm)
1.26900E+3	9.00000E+1	3.17545E+0	1.25665E+0	2.86948E+0	9.55088E-1	1.95880E+2	6.41700E+1	4.64993E+1	5.55126E+2	4.24713E+1	6.07776E+2
1.27000E+3	9.00000E+1	3.17568E+0	1.25677E+0	2.86853E+0	9.55228E-1	1.95950E+2	6.41500E+1	4.65003E+1	5.55115E+2	4.24542E+1	6.08020E+2
1.27100E+3	9.00000E+1	3.17583E+0	1.25687E+0	2.86845E+0	9.55381E-1	1.96020E+2	6.41300E+1	4.65020E+1	5.55094E+2	4.24510E+1	6.08066E+2
1.27200E+3	9.00000E+1	3.17567E+0	1.25691E+0	2.86901E+0	9.55351E-1	1.96090E+2	6.41100E+1	4.65058E+1	5.55049E+2	4.24613E+1	6.07918E+2
1.27300E+3	9.00000E+1	3.17562E+0	1.25691E+0	2.86899E+0	9.55425E-1	1.96170E+2	6.40900E+1	4.65063E+1	5.55043E+2	4.24618E+1	6.07912E+2
1.27400E+3	9.00000E+1	3.17538E+0	1.25693E+0	2.86877E+0	9.55437E-1	1.96240E+2	6.40700E+1	4.65108E+1	5.54990E+2	4.24618E+1	6.07911E+2
1.27500E+3	9.00000E+1	3.17523E+0	1.25708E+0	2.86930E+0	9.55566E-1	1.96310E+2	6.40500E+1	4.65185E+1	5.54898E+2	4.24716E+1	6.07771E+2
1.27600E+3	9.00000E+1	3.17512E+0	1.25714E+0	2.86937E+0	9.55576E-1	1.96370E+2	6.40300E+1	4.65223E+1	5.54852E+2	4.24741E+1	6.07735E+2
1.27700E+3	9.00000E+1	3.17510E+0	1.25719E+0	2.86898E+0	9.55615E-1	1.96440E+2	6.40100E+1	4.65243E+1	5.54828E+2	4.24686E+1	6.07814E+2
1.27800E+3	9.00000E+1	3.17492E+0	1.25718E+0	2.86887E+0	9.55645E-1	1.96510E+2	6.39900E+1	4.65267E+1	5.54800E+2	4.24695E+1	6.07801E+2
1.27900E+3	9.00000E+1	3.17486E+0	1.25724E+0	2.86888E+0	9.55683E-1	1.96580E+2	6.39700E+1	4.65300E+1	5.54761E+2	4.24704E+1	6.07788E+2
1.28000E+3	9.00000E+1	3.17462E+0	1.25736E+0	2.86904E+0	9.55801E-1	1.96660E+2	6.39500E+1	4.65376E+1	5.54669E+2	4.24759E+1	6.07709E+2
1.28100E+3	9.00000E+1	3.17466E+0	1.25740E+0	2.86911E+0	9.55799E-1	1.96720E+2	6.39300E+1	4.65387E+1	5.54657E+2	4.24765E+1	6.07701E+2
1.28200E+3	9.00000E+1	3.17468E+0	1.25741E+0	2.86898E+0	9.55845E-1	1.96800E+2	6.39100E+1	4.65389E+1	5.54654E+2	4.24743E+1	6.07732E+2
1.28300E+3	9.00000E+1	3.17473E+0	1.25743E+0	2.86856E+0	9.55924E-1	1.96870E+2	6.38900E+1	4.65387E+1	5.54657E+2	4.24673E+1	6.07832E+2
1.28400E+3	9.00000E+1	3.17471E+0	1.25756E+0	2.86861E+0	9.56015E-1	1.96940E+2	6.38700E+1	4.65439E+1	5.54594E+2	4.24684E+1	6.07817E+2
1.28500E+3	9.00000E+1	3.17512E+0	1.25798E+0	2.86941E+0	9.56396E-1	1.97010E+2	6.38500E+1	4.65534E+1	5.54482E+2	4.24747E+1	6.07727E+2
1.28600E+3	9.00000E+1	3.17450E+0	1.25769E+0	2.86801E+0	9.56215E-1	1.97080E+2	6.38300E+1	4.65518E+1	5.54500E+2	4.24622E+1	6.07906E+2
1.28700E+3	9.00000E+1	3.17457E+0	1.25775E+0	2.86748E+0	9.56266E-1	1.97150E+2	6.38100E+1	4.65530E+1	5.54486E+2	4.24534E+1	6.08031E+2
1.28800E+3	9.00000E+1	3.17447E+0	1.25780E+0	2.86737E+0	9.56419E-1	1.97230E+2	6.37900E+1	4.65565E+1	5.54445E+2	4.24532E+1	6.08034E+2
1.28900E+3	9.00000E+1	3.17472E+0	1.25808E+0	2.86592E+0	9.56619E-1	1.97290E+2	6.37700E+1	4.65630E+1	5.54367E+2	4.24285E+1	6.08389E+2
1.29000E+3	9.00000E+1	3.17514E+0	1.25822E+0	2.86508E+0	9.56721E-1	1.97360E+2	6.37500E+1	4.65619E+1	5.54381E+2	4.24104E+1	6.08649E+2
1.29100E+3	9.00000E+1	3.17510E+0	1.25834E+0	2.86458E+0	9.56850E-1	1.97430E+2	6.37300E+1	4.65669E+1	5.54321E+2	4.24035E+1	6.08747E+2
1.29200E+3	9.00000E+1	3.17549E+0	1.25856E+0	2.86336E+0	9.56980E-1	1.97500E+2	6.37100E+1	4.65693E+1	5.54292E+2	4.23802E+1	6.09082E+2
1.29300E+3	9.00000E+1	3.17538E+0	1.25863E+0	2.86296E+0	9.57126E-1	1.97560E+2	6.37000E+1	4.65737E+1	5.54240E+2	4.23758E+1	6.09145E+2
1.29400E+3	9.00000E+1	3.17523E+0	1.25868E+0	2.86292E+0	9.57210E-1	1.97640E+2	6.36800E+1	4.65777E+1	5.54192E+2	4.23773E+1	6.09124E+2
1.29500E+3	9.00000E+1	3.17544E+0	1.25890E+0	2.86256E+0	9.57281E-1	1.97710E+2	6.36600E+1	4.65829E+1	5.54131E+2	4.23690E+1	6.09242E+2
1.29600E+3	9.00000E+1	3.17541E+0	1.25893E+0	2.86234E+0	9.57280E-1	1.97780E+2	6.36400E+1	4.65845E+1	5.54112E+2	4.23662E+1	6.09283E+2
1.29700E+3	9.00000E+1	3.17526E+0	1.25896E+0	2.86203E+0	9.57410E-1	1.97840E+2	6.36200E+1	4.65878E+1	5.54072E+2	4.23636E+1	6.09320E+2
1.29800E+3	9.00000E+1	3.17522E+0	1.25907E+0	2.86123E+0	9.57550E-1	1.97920E+2	6.36000E+1	4.65924E+1	5.54018E+2	4.23522E+1	6.09484E+2
1.29900E+3	9.00000E+1	3.17551E+0	1.25924E+0	2.86095E+0	9.57697E-1	1.97980E+2	6.35800E+1	4.65945E+1	5.53993E+2	4.23443E+1	6.09598E+2
1.30000E+3	9.00000E+1	3.17540E+0	1.25930E+0	2.86101E+0	9.57699E-1	1.98050E+2	6.35600E+1	4.65980E+1	5.53950E+2	4.23466E+1	6.09565E+2
1.30100E+3	9.00000E+1	3.17574E+0	1.25935E+0	2.86047E+0	9.57808E-1	1.98130E+2	6.35400E+1	4.65949E+1	5.53987E+2	4.23342E+1	6.09744E+2
1.30200E+3	9.00000E+1	3.17576E+0	1.25956E+0	2.85778E+0	9.58151E-1	1.98190E+2	6.35200E+1	4.66023E+1	5.53900E+2	4.22940E+1	6.10323E+2
1.30300E+3	9.00000E+1	3.17705E+0	1.26018E+0	2.85351E+0	9.58628E-1	1.98250E+2	6.35000E+1	4.66064E+1	5.53851E+2	4.22138E+1	6.11483E+2
1.30400E+3	9.00000E+1	3.17828E+0	1.26085E+0	2.85004E+0	9.59063E-1	1.98330E+2	6.34800E+1	4.66133E+1	5.53769E+2	4.21460E+1	6.12466E+2
1.30500E+3	9.00000E+1	3.17863E+0	1.26092E+0	2.84924E+0	9.59149E-1	1.98390E+2	6.34700E+1	4.66108E+1	5.53799E+2	4.21296E+1	6.12705E+2
1.30600E+3	9.00000E+1	3.17887E+0	1.26100E+0	2.84864E+0	9.59135E-1	1.98470E+2	6.34400E+1	4.66101E+1	5.53807E+2	4.21175E+1	6.12881E+2
1.30700E+3	9.00000E+1	3.17892E+0	1.26107E+0	2.84829E+0	9.59230E-1	1.98530E+2	6.34300E+1	4.66118E+1	5.53787E+2	4.21117E+1	6.12966E+2
1.30800E+3	9.00000E+1	3.17853E+0	1.26117E+0	2.84851E+0	9.59395E-1	1.98610E+2	6.34100E+1	4.66215E+1	5.53671E+2	4.21201E+1	6.12843E+2
1.30900E+3	9.00000E+1	3.17863E+0	1.26126E+0	2.84838E+0	9.59324E-1	1.98670E+2	6.33900E+1	4.66231E+1	5.53653E+2	4.21167E+1	6.12892E+2
1.31000E+3	9.00000E+1	3.17856E+0	1.26135E+0	2.84759E+0	9.59502E-1	1.98740E+2	6.33700E+1	4.66276E+1	5.53599E+2	4.21060E+1	6.13048E+2
1.31100E+3	9.00000E+1	3.17866E+0	1.26147E+0	2.84732E+0	9.59583E-1	1.98820E+2	6.33500E+1	4.66304E+1	5.53566E+2	4.21007E+1	6.13125E+2
1.31200E+3	9.00000E+1	3.17841E+0	1.26148E+0	2.84713E+0	9.59663E-1	1.98880E+2	6.33300E+1	4.66345E+1	5.53517E+2	4.21012E+1	6.13118E+2
1.31300E+3	9.00000E+1	3.17846E+0	1.26157E+0	2.84741E+0	9.59703E-1	1.98940E+2	6.33100E+1	4.66373E+1	5.53484E+2	4.21048E+1	6.13066E+2
1.31400E+3	9.00000E+1	3.17844E+0	1.26159E+0	2.84735E+0	9.59750E-1	1.99020E+2	6.32900E+1	4.66382E+1	5.53473E+2	4.21041E+1	6.13076E+2
1.31500E+3	9.00000E+1	3.17836E+0	1.26159E+0	2.84703E+0	9.59751E-1	1.99080E+2	6.32700E+1	4.66394E+1	5.53459E+2	4.21005E+1	6.13128E+2
1.31600E+3	9.00000E+1	3.17839E+0	1.26170E+0	2.84627E+0	9.59957E-1	1.99150E+2	6.32600E+1	4.66430E+1	5.53416E+2	4.20889E+1	6.13297E+2
1.31700E+3	9.00000E+1	3.17862E+0	1.26184E+0	2.84638E+0	9.60078E-1	1.99220E+2	6.32400E+1	4.66450E+1	5.53393E+2	4.20875E+1	6.13318E+2
1.31800E+3	9.00000E+1	3.17881E+0	1.26189E+0	2.84588E+0	9.60188E-1	1.99290E+2	6.32200E+1	4.66438E+1	5.53407E+2	4.20775E+1	6.13463E+2
1.31900E+3	9.00000E+1	3.17913E+0	1.26210E+0	2.84439E+0	9.60342E-1	1.99350E+2	6.32000E+1	4.66472E+1	5.53367E+2	4.20512E+1	6.13847E+2
1.32000E+3	9.00000E+1	3.17896E+0	1.26225E+0	2.84381E+0	9.60417E-1	1.99420E+2	6.31800E+1	4.66549E+1	5.53275E+2	4.20450E+1	6.13937E+2
1.32100E+3	9.00000E+1	3.17865E+0	1.26225E+0	2.84403E+0	9.60427E-1	1.99490E+2	6.31600E+1	4.66595E+1	5.53221E+2	4.20523E+1	6.13831E+2
1.32200E+3	9.00000E+1	3.17896E+0	1.26229E+0	2.84432E+0	9.60504E-1	1.99560E+2	6.31400E+1	4.66564E+1	5.53258E+2	4.20525E+1	6.13828E+2
1.32300E+3	9.00000E+1	3.17914E+0	1.26234E+0	2.84444E+0	9.60588E-1	1.99620E+2	6.31300E+1	4.66557E+1	5.53265E+2	4.20519E+1	6.13837E+2
1.32400E+3	9.00000E+1	3.17899E+0	1.26239E+0	2.84426E+0	9.60566E-1	1.99690E+2	6.31100E+1	4.66598E+1	5.53218E+2	4.20511E+1	6.13849E+2
1.32500E+3	9.00000E+1	3.17841E+0	1.26234E+0	2.84351E+0	9.60492E-1	1.99760E+2	6.30900E+1	4.66664E+1	5.53139E+2	4.20478E+1	6.13897E+2
1.32600E+3	9.00000E+1	3.17837E+0	1.26237E+0	2.84345E+0	9.60725E-1	1.99820E+2	6.30700E+1	4.66680E+1	5.53120E+2	4.20474E+1	6.13903E+2
1.32700E+3	9.00000E+1	3.17901E+0	1.26271E+0	2.84269E+0	9.60928E-1	1.99890E+2	6.30500E+1	4.66713E+1	5.53080E+2	4.20276E+1	6.14191E+2
1.32800E+3	9.00000E+1	3.17880E+0	1.26275E+0	2.84224E+0	9.60905E-1	1.99960E+2	6.30300E+1	4.66759E+1	5.53026E+2	4.20238E+1	6.14247E+2
1.32900E+3	9.00000E+1	3.17878E+0	1.26281E+0	2.84194E+0	9.61059E-1	2.00020E+2	6.30200E+1	4.66783E+1	5.52998E+2	4.20196E+1	6.14309E+2
1.33000E+3	9.00000E+1	3.17860E+0	1.26283E+0	2.84189E+0	9.61060E-1	2.00120E+2	6.29900E+1	4.66819E+1	5.52955E+2	4.20213E+1	6.14284E+2
1.33100E+3	9.00000E+1	3.17850E+0	1.26303E+0	2.84191E+0	9.61246E-1	2.00210E+2	6.29800E+1	4.66904E+1	5.52855E+2	4.20228E+1	6.14261E+2
1.33200E+3	9.00000E+1	3.17864E+0	1.26308E+0	2.84153E+0	9.61302E-1	2.00300E+2	6.29600E+1	4.66905E+1	5.52853E+2	4.20154E+1	6.14370E+2
1.33300E+3	9.00000E+1	3.17871E+0	1.26313E+0	2.84150E+0	9.61342E-1	2.00380E+2	6.29400E+1	4.66914E+1	5.52843E+2	4.20142E+1	6.14388E+2
1.33400E+3	9.00000E+1	3.17839E+0	1.26319E+0	2.84162E+0	9.61429E-1	2.00470E+2	6.29200E+1	4.66981E+1	5.52764E+2	4.20200E+1	6.14303E+2
1.33500E+3	9.00000E+1	3.17819E+0	1.26317E+0	2.84150E+0	9.61543E-1	2.00570E+2	6.29000E+1	4.67003E+1	5.52738E+2	4.20210E+1	6.14289E+2
1.33600E+3	9.00000E+1	3.17829E+0	1.26331E+0	2.84165E+0	9.61564E-1	2.00640E+2	6.28900E+1	4.67040E+1	5.52693E+2	4.20219E+1	6.14275E+2
1.33700E+3	9.00000E+1	3.17837E+0	1.26337E+0	2.84162E+0	9.61602E-1	2.00740E+2	6.28700E+1	4.67052E+1	5.52680E+2	4.20203E+1	6.14298E+2
1.33800E+3	9.00000E+1	3.17829E+0	1.26335E+0	2.84142E+0	9.61663E-1	2.00820E+2	6.28500E+1	4.67054E+1	5.52677E+2	4.20184E+1	6.14326E+2
1.33900E+3	9.00000E+1	3.17803E+0	1.26338E+0	2.84150E+0	9.61688E-1	2.00920E+2	6.28300E+1	4.67106E+1	5.52615E+2	4.20231E+1	6.14258E+2
1.34000E+3	9.00000E+1	3.17792E+0	1.26347E+0	2.84140E+0	9.61778E-1	2.01010E+2	6.28100E+1	4.67155E+1	5.52558E+2	4.20229E+1	6.14260E+2
1.34100E+3	9.00000E+1	3.17818E+0	1.26354E+0	2.84135E+0	9.61853E-1	2.01100E+2	6.27900E+1	4.67139E+1	5.52576E+2	4.20188E+1	6.14321E+2
1.34200E+3	9.00000E+1	3.17813E+0	1.26361E+0	2.84136E+0	9.61884E-1	2.01180E+2	6.27700E+1	4.67173E+1	5.52536E+2	4.20196E+1	6.14308E+2
1.34300E+3	9.00000E+1	3.17766E+0	1.26357E+0	2.84126E+0	9.61909E-1	2.01280E+2	6.27500E+1	4.67227E+1	5.52473E+2	4.20244E+1	6.14239E+2
1.34400E+3	9.00000E+1	3.17748E+0	1.26370E+0	2.84092E+0	9.62059E-1	2.01360E+2	6.27400E+1	4.67302E+1	5.52384E+2	4.20217E+1	6.14278E+2
1.34500E+3	9.00000E+1	3.17763E+0	1.26387E+0	2.84086E+0	9.62191E-1	2.01450E+2	6.27200E+1	4.67343E+1	5.52336E+2	4.20188E+1	6.14321E+2
1.34600E+3	9.00000E+1	3.17756E+0	1.26390E+0	2.84094E+0	9.62202E-1	2.01530E+2	6.27000E+1	4.67366E+1	5.52308E+2	4.20209E+1	6.14290E+2
1.34700E+3	9.00000E+1	3.17754E+0	1.26388E+0	2.84053E+0	9.62189E-1	2.01620E+2	6.26800E+1	4.67360E+1	5.52315E+2	4.20152E+1	6.14373E+2
1.34800E+3	9.00000E+1	3.17761E+0	1.26392E+0	2.84008E+0	9.62286E-1	2.01710E+2	6.26700E+1	4.67366E+1	5.52308E+2	4.20077E+1	6.14482E+2
1.34900E+3	9.00000E+1	3.17759E+0	1.26409E+0	2.84002E+0	9.62405E-1	2.01790E+2	6.26500E+1	4.67431E+1	5.52231E+2	4.20070E+1	6.14493E+2
1.35000E+3	9.00000E+1	3.17773E+0	1.26418E+0	2.84003E+0	9.62426E-1	2.01880E+2	6.26300E+1	4.67444E+1	5.52215E+2	4.20053E+1	6.14517E+2
1.35100E+3	9.00000E+1	3.17776E+0	1.26421E+0	2.84012E+0	9.62523E-1	2.01960E+2	6.26100E+1	4.67452E+1	5.52207E+2	4.20062E+1	6.14505E+2
1.35200E+3	9.00000E+1	3.17763E+0	1.26428E+0	2.83960E+0	9.62580E-1	2.02050E+2	6.25900E+1	4.67496E+1	5.52155E+2	4.20003E+1	6.14591E+2
1.35300E+3	9.00000E+1	3.17748E+0	1.26434E+0	2.83972E+0	9.62643E-1	2.02140E+2	6.25800E+1	4.67538E+1	5.52105E+2	4.20039E+1	6.14538E+2
1.35400E+3	9.00000E+1	3.17746E+0	1.26437E+0	2.83986E+0	9.62735E-1	2.02220E+2	6.25600E+1	4.67554E+1	5.52086E+2	4.20063E+1	6.14503E+2
1.35500E+3	9.00000E+1	3.17756E+0	1.26449E+0	2.83996E+0	9.62831E-1	2.02320E+2	6.25400E+1	4.67585E+1	5.52050E+2	4.20065E+1	6.14500E+2
1.35600E+3	9.00000E+1	3.17738E+0	1.26447E+0	2.83997E+0	9.62750E-1	2.02400E+2	6.25200E+1	4.67604E+1	5.52027E+2	4.20090E+1	6.14464E+2
1.35700E+3	9.00000E+1	3.17700E+0	1.26447E+0	2.83988E+0	9.62843E-1	2.02500E+2	6.25000E+1	4.67660E+1	5.51961E+2	4.20128E+1	6.14408E+2
1.35800E+3	9.00000E+1	3.17686E+0	1.26445E+0	2.83974E+0	9.62949E-1	2.02580E+2	6.24900E+1	4.67671E+1	5.51947E+2	4.20124E+1	6.14414E+2
1.35900E+3	9.00000E+1	3.17678E+0	1.26465E+0	2.83958E+0	9.63035E-1	2.02660E+2	6.24700E+1	4.67756E+1	5.51847E+2	4.20111E+1	6.14433E+2
1.36000E+3	9.00000E+1	3.17709E+0	1.26466E+0	2.83966E+0	9.63045E-1	2.02750E+2	6.24500E+1	4.67716E+1	5.51894E+2	4.20082E+1	6.14475E+2
1.36100E+3	9.00000E+1	3.17696E+0	1.26458E+0	2.83957E+0	9.63085E-1	2.02820E+2	6.24300E+1	4.67704E+1	5.51909E+2	4.20085E+1	6.14471E+2
1.36200E+3	9.00000E+1	3.17684E+0	1.26468E+0	2.83956E+0	9.63163E-1	2.02920E+2	6.24100E+1	4.67759E+1	5.51844E+2	4.20101E+1	6.14448E+2
1.36300E+3	9.00000E+1	3.17680E+0	1.26471E+0	2.83964E+0	9.63206E-1	2.03000E+2	6.24000E+1	4.67778E+1	5.51822E+2	4.20118E+1	6.14423E+2
1.36400E+3	9.00000E+1	3.17687E+0	1.26484E+0	2.83931E+0	9.63310E-1	2.03080E+2	6.23800E+1	4.67814E+1	5.51779E+2	4.20060E+1	6.14508E+2
1.36500E+3	9.00000E+1	3.17741E+0	1.26507E+0	2.83664E+0	9.63542E-1	2.03170E+2	6.23600E+1	4.67818E+1	5.51774E+2	4.19594E+1	6.15191E+2
1.36600E+3	9.00000E+1	3.17748E+0	1.26527E+0	2.83585E+0	9.63748E-1	2.03260E+2	6.23500E+1	4.67883E+1	5.51698E+2	4.19467E+1	6.15376E+2
1.36700E+3	9.00000E+1	3.17806E+0	1.26558E+0	2.83440E+0	9.63860E-1	2.03340E+2	6.23300E+1	4.67912E+1	5.51664E+2	4.19176E+1	6.15803E+2
1.36800E+3	9.00000E+1	3.17812E+0	1.26567E+0	2.83421E+0	9.63969E-1	2.03440E+2	6.23100E+1	4.67937E+1	5.51634E+2	4.19141E+1	6.15855E+2
1.36900E+3	9.00000E+1	3.17825E+0	1.26573E+0	2.83326E+0	9.64087E-1	2.03510E+2	6.22900E+1	4.67940E+1	5.51630E+2	4.18982E+1	6.16088E+2
1.37000E+3	9.00000E+1	3.17794E+0	1.26572E+0	2.83319E+0	9.64138E-1	2.03600E+2	6.22700E+1	4.67981E+1	5.51582E+2	4.19014E+1	6.16042E+2
1.37100E+3	9.00000E+1	3.17792E+0	1.26589E+0	2.83304E+0	9.64258E-1	2.03680E+2	6.22600E+1	4.68050E+1	5.51501E+2	4.18994E+1	6.16071E+2
1.37200E+3	9.00000E+1	3.17805E+0	1.26602E+0	2.83276E+0	9.64354E-1	2.03760E+2	6.22400E+1	4.68079E+1	5.51467E+2	4.18935E+1	6.16158E+2
1.37300E+3	9.00000E+1	3.17803E+0	1.26597E+0	2.83277E+0	9.64349E-1	2.03840E+2	6.22200E+1	4.68063E+1	5.51486E+2	4.18940E+1	6.16150E+2
1.37400E+3	9.00000E+1	3.17780E+0	1.26606E+0	2.83206E+0	9.64538E-1	2.03930E+2	6.22100E+1	4.68130E+1	5.51407E+2	4.18865E+1	6.16261E+2
1.37500E+3	9.00000E+1	3.17794E+0	1.26628E+0	2.83156E+0	9.64711E-1	2.04020E+2	6.21900E+1	4.68189E+1	5.51337E+2	4.18772E+1	6.16397E+2
1.37600E+3	9.00000E+1	3.17816E+0	1.26638E+0	2.83125E+0	9.64760E-1	2.04100E+2	6.21700E+1	4.68194E+1	5.51331E+2	4.18697E+1	6.16508E+2
1.37700E+3	9.00000E+1	3.17817E+0	1.26641E+0	2.83103E+0	9.64803E-1	2.04190E+2	6.21500E+1	4.68203E+1	5.51321E+2	4.18664E+1	6.16557E+2
1.37800E+3	9.00000E+1	3.17815E+0	1.26636E+0	2.83086E+0	9.64872E-1	2.04270E+2	6.21400E+1	4.68191E+1	5.51335E+2	4.18642E+1	6.16589E+2
1.37900E+3	9.00000E+1	3.17799E+0	1.26643E+0	2.83107E+0	9.64931E-1	2.04350E+2	6.21200E+1	4.68239E+1	5.51279E+2	4.18693E+1	6.16513E+2
1.38000E+3	9.00000E+1	3.17812E+0	1.26651E+0	2.83116E+0	9.64971E-1	2.04440E+2	6.21000E+1	4.68247E+1	5.51268E+2	4.18690E+1	6.16518E+2
1.38100E+3	9.00000E+1	3.17812E+0	1.26655E+0	2.83107E+0	9.65004E-1	2.04520E+2	6.20800E+1	4.68261E+1	5.51252E+2	4.18675E+1	6.16540E+2
1.38200E+3	9.00000E+1	3.17802E+0	1.26659E+0	2.83095E+0	9.65065E-1	2.04600E+2	6.20700E+1	4.68292E+1	5.51216E+2	4.18670E+1	6.16547E+2
1.38300E+3	9.00000E+1	3.17776E+0	1.26665E+0	2.83101E+0	9.65166E-1	2.04700E+2	6.20500E+1	4.68355E+1	5.51142E+2	4.18715E+1	6.16481E+2
1.38400E+3	9.00000E+1	3.17789E+0	1.26686E+0	2.83017E+0	9.65289E-1	2.04780E+2	6.20300E+1	4.68411E+1	5.51075E+2	4.18573E+1	6.16690E+2
1.38500E+3	9.00000E+1	3.17785E+0	1.26696E+0	2.82936E+0	9.65345E-1	2.04860E+2	6.20200E+1	4.68453E+1	5.51027E+2	4.18458E+1	6.16859E+2
1.38600E+3	9.00000E+1	3.17826E+0	1.26711E+0	2.82802E+0	9.65476E-1	2.04950E+2	6.20000E+1	4.68452E+1	5.51028E+2	4.18207E+1	6.17230E+2
1.38700E+3	9.00000E+1	3.17815E+0	1.26719E+0	2.82756E+0	9.65553E-1	2.05030E+2	6.19800E+1	4.68496E+1	5.50976E+2	4.18154E+1	6.17308E+2
1.38800E+3	9.00000E+1	3.17801E+0	1.26721E+0	2.82759E+0	9.65652E-1	2.05110E+2	6.19600E+1	4.68524E+1	5.50942E+2	4.18176E+1	6.17277E+2
1.38900E+3	9.00000E+1	3.17818E+0	1.26734E+0	2.82749E+0	9.65781E-1	2.05190E+2	6.19500E+1	4.68548E+1	5.50914E+2	4.18140E+1	6.17329E+2
1.39000E+3	9.00000E+1	3.17821E+0	1.26728E+0	2.82775E+0	9.65697E-1	2.05280E+2	6.19300E+1	4.68519E+1	5.50949E+2	4.18173E+1	6.17280E+2
1.39100E+3	9.00000E+1	3.17809E+0	1.26724E+0	2.82758E+0	9.65789E-1	2.05370E+2	6.19100E+1	4.68523E+1	5.50944E+2	4.18163E+1	6.17296E+2
1.39200E+3	9.00000E+1	3.17806E+0	1.26736E+0	2.82742E+0	9.65900E-1	2.05450E+2	6.19000E+1	4.68571E+1	5.50888E+2	4.18144E+1	6.17323E+2
1.39300E+3	9.00000E+1	3.17790E+0	1.26743E+0	2.82741E+0	9.65974E-1	2.05530E+2	6.18800E+1	4.68618E+1	5.50832E+2	4.18163E+1	6.17295E+2
1.39400E+3	9.00000E+1	3.17804E+0	1.26751E+0	2.82716E+0	9.66017E-1	2.05620E+2	6.18600E+1	4.68629E+1	5.50820E+2	4.18109E+1	6.17375E+2
1.39500E+3	9.00000E+1	3.17796E+0	1.26756E+0	2.82704E+0	9.66110E-1	2.05700E+2	6.18400E+1	4.68660E+1	5.50784E+2	4.18102E+1	6.17386E+2
1.39600E+3	9.00000E+1	3.17776E+0	1.26756E+0	2.82678E+0	9.66144E-1	2.05780E+2	6.18300E+1	4.68691E+1	5.50746E+2	4.18090E+1	6.17403E+2
1.39700E+3	9.00000E+1	3.17767E+0	1.26768E+0	2.82670E+0	9.66293E-1	2.05870E+2	6.18100E+1	4.68746E+1	5.50682E+2	4.18088E+1	6.17405E+2
1.39800E+3	9.00000E+1	3.17795E+0	1.26786E+0	2.82599E+0	9.66385E-1	2.05940E+2	6.17900E+1	4.68773E+1	5.50651E+2	4.17947E+1	6.17614E+2
1.39900E+3	9.00000E+1	3.17826E+0	1.26791E+0	2.82583E+0	9.66437E-1	2.06030E+2	6.17800E+1	4.68747E+1	5.50681E+2	4.17884E+1	6.17708E+2
1.40000E+3	9.00000E+1	3.17804E+0	1.26787E+0	2.82565E+0	9.66469E-1	2.06100E+2	6.17600E+1	4.68762E+1	5.50663E+2	4.17886E+1	6.17705E+2
1.40100E+3	9.00000E+1	3.17801E+0	1.26801E+0	2.82538E+0	9.66546E-1	2.06170E+2	6.17500E+1	4.68819E+1	5.50597E+2	4.17850E+1	6.17757E+2
1.40200E+3	9.00000E+1	3.17786E+0	1.26809E+0	2.82551E+0	9.66646E-1	2.06270E+2	6.17300E+1	4.68872E+1	5.50534E+2	4.17887E+1	6.17702E+2
1.40300E+3	9.00000E+1	3.17788E+0	1.26812E+0	2.82529E+0	9.66692E-1	2.06360E+2	6.17100E+1	4.68881E+1	5.50524E+2	4.17854E+1	6.17752E+2
1.40400E+3	9.00000E+1	3.17778E+0	1.26814E+0	2.82463E+0	9.66728E-1	2.06440E+2	6.16900E+1	4.68901E+1	5.50500E+2	4.17768E+1	6.17878E+2
